beta_perm_h2,beta_perm_h3
0.006232623404669443,-0.030096455031186402
0.002214036372239582,-0.0002839856896406784
0.006147472347454166,-0.012220336450490494
0.004136748914329937,0.041366153076458786
0.03506721904236337,0.02106209136465876
0.008142997126919082,-0.00888979342009666
0.04706987025713536,0.04815832143423676
-0.050501781324403736,-0.0251607873299634
-0.004206115106237531,-0.007976586596954285
-0.029352262411608758,-0.045452803598254175
-0.040347418180471134,-0.021248794258766465
0.016395615808781388,-0.043851643197999765
0.012727007380505003,0.05429140534827741
0.031457261068659474,0.013134623971867966
-0.006610014511785025,0.019831051374812253
0.05002666604946471,-0.02240263144533025
0.016395615808781388,-0.043851643197999765
0.05002666604946471,-0.02240263144533025
0.052288286868777796,0.010277376797219802
0.002389942271495825,0.0009601057388246986
-0.021372817792287894,0.013751839263373186
0.048192169225056494,-0.03592085223063723
-0.03926499563273168,-0.03692667645561526
0.07879809760884886,0.008676451289835005
0.018897623467225698,0.003819937992036622
0.039818167055311805,-0.019518793633915652
0.03331337423704272,0.02535791739070399
0.05028116989119868,0.028338635701871742
0.06687851500431774,0.02094739270705543
-0.001037717328596593,-0.05808529515933657
-0.0183799549627165,0.0670508173357774
-0.021316992639737367,0.03055795025087823
-0.008417528416697911,-0.0029578501294016298
0.025004798510568034,0.014943167139749143
0.03121696606193516,-0.01565598362676722
0.0253923375665539,-0.00677263804159698
-0.05437570091045888,-0.06710666059070633
-0.018013159126658334,-0.06710666059070633
-0.039587191011071665,-0.05693721708387564
-0.00042858103064948445,-0.022533803590467784
-0.00042858103064948445,-0.022533803590467784
-0.05102607997979036,-0.02838086316204046
-0.03376000045871835,0.04844265168578232
0.0074960413625515705,0.09501067265366248
-0.022606150314860587,1.1267366063053702e-05
-0.03126330058167523,-0.05689511445993866
-0.018769832050058367,0.011263743410721123
-0.032516900904526726,-0.017807874376539745
-0.024361922342739224,0.010285024371262892
0.05987300582641378,0.05358293605459484
-0.026868420821480173,-0.03137879341602725
-0.026598061827095915,0.01195001376854464
0.04903839662117432,-0.02625649354126573
0.036138651963257815,0.0583338630783667
-0.0006046686476231478,0.0437868080742992
-0.00024890991368512535,-0.04459830353482878
-0.01872521938071418,-0.017128648724263135
-0.010882950508832097,0.035706005695524026
0.02728733194404633,-0.035704239527794085
-0.003093544197512117,0.04206707831608039
-0.04241686701260196,0.05957942956437544
-0.030954251398994426,0.03275854031774768
0.02494132305556669,-0.0008492976545559361
0.0026034226413899344,-0.0409870775561867
-0.019862251952667345,0.024216192873464673
-0.03601220086636325,-0.030937352746014786
0.04253958790954538,-0.059461724294867346
0.019384738584161686,0.03682785567246216
0.0011502388143296706,-0.001278266410673936
-0.0013909431115896162,-0.009519966515484434
0.06624484384925464,-0.03346816219779939
-0.0035391079256417613,-0.03974650509109551
0.0102462460198801,0.042864465802878254
-0.019862251952667345,0.024216192873464673
0.041378339378583526,0.01500896930001732
0.003529383161615928,-0.012220336450490494
-0.026235770313252908,-0.010192137288512973
0.01826002575808791,0.05706956584095978
-0.009132363581332329,0.008969544683727411
0.012865793944036209,-0.0396696351682545
0.01772946352839137,0.007873953625567469
0.03179040820827535,0.048332269245473555
0.02803687886858187,-0.006668078708439728
0.06013943294385144,0.06454643946741308
-0.009751201502977582,-0.016601675468888976
-0.04469129360994709,-0.014500990594962338
-0.014230361312055313,0.02307324260139975
0.03646030194226914,-0.036081667013316665
0.046652942434938706,0.03020479387997496
0.01982816997116647,0.04112025569596203
0.05002666604946471,-0.02240263144533025
0.006041204859303106,-0.06849007161314916
0.020502595027758277,-0.004241002710658401
0.038856893339196244,-0.029032831563315334
0.017395751177885777,0.016786888683708028
-0.010271982432108806,0.023851964018969128
0.04331934887163068,0.026850473796192084
0.028553196169897873,-0.008059471641233818
-0.03336210490371393,0.01043894747624858
-0.0201924248976,0.005249360975429551
0.005484975876371264,-0.03700280326190647
-0.001994723096595663,-0.0043812666971211195
-0.019162838104125998,-0.03838351036884548
-0.026243965103319576,-0.011971280886956927
-0.04274665300023774,-0.014729434983223197
-0.0147149331170383,-0.00469503612424773
0.0019866321515748958,0.0017444828269392865
-0.011152033738021067,-0.028491515509957696
0.00032517569706390294,-0.012985312468526466
0.025004798510568034,0.014943167139749143
0.0007260975180067204,0.038550717818723365
0.03021878998324542,0.0025634380506505752
0.025136298304771224,-0.00888979342009666
0.024014116773481833,-0.018225209941478884
-0.006610014511785025,-0.023792599885616158
-0.024506871848132945,-0.03465662115429343
0.004902760552555519,-0.03427635049927593
-0.034984799308368085,0.030660532485577402
-0.05234246493006471,-0.026219403792780382
0.021514580229602773,-0.05554621058790582
-0.016306776689280406,0.03882635316157117
-0.008969348607120765,-0.026684258009384457
-0.041614367378202954,0.05463143468367547
-0.00915834881507968,0.04039065240453886
0.016161683321028155,-0.004601583405258378
-0.05003765026117794,0.027684255706552773
-0.02293184205338383,-0.004033196874656371
0.034713582823366625,0.002836107552156547
-0.0029883542519983557,-0.021436308177162366
-0.03129270644098151,0.052036187998157
0.019374241213364098,-0.01688105175325678
-0.04137887709817997,0.0042017050442024195
0.026096054664688482,0.07850394787362824
0.03506721904236337,0.008514429880805259
0.020521699853956896,0.01816364679021961
-0.026926642053567956,0.020123936804235854
-0.023845962176572345,-0.013633783663176663
-0.0026389804755989543,-0.04709355516485506
0.028307091845644776,-0.009495719361001943
0.010955087061080528,0.04197169303219937
-0.0069487157577982255,0.023023068745623744
-0.012617785127491296,-0.03592085223063723
-0.030583232334453803,-0.07164436629470727
0.002389942271495825,0.0009601057388246986
0.01772946352839137,0.049321897229024345
0.018527154279910113,0.026719314000276412
0.017262745403814315,0.01420060688446817
0.017421365395272857,0.014899127175506933
0.06358374763165997,0.041885854477766854
-0.007317661417925705,-0.004412196870170797
-0.0613241032365615,-0.011893029421411344
-0.0023474855186036317,-0.06113885327176798
0.006996872938329457,-0.037746650038041556
0.032250988990821426,0.038856338298413756
-0.007643609247924956,0.06666610246595468
-0.03732775590099915,-0.002200157322047775
0.003952428281469638,-0.025612684703634307
-0.00024890991368512535,-0.04459830353482878
-0.022370580959752178,0.03769986980378352
0.02856465622656351,-0.035758723279159924
0.030103475331923094,-0.008728568137609433
0.04360033627157433,0.0011551449028539343
-0.007280903343772085,0.0071056201401547905
-0.06412370040040336,0.02363933985815471
0.025413872060608893,0.07530752933906297
-0.017086850468577993,-0.0007408497137402804
0.003702633571211095,0.016657224128969028
0.01267907630670173,0.04069653755818707
0.001702555627380685,0.029256887185977083
0.04676984573310372,-0.012024473307918466
0.020916082533605447,-0.02368354004384509
0.021879746612227354,0.010964673891030098
-0.04551976301174699,-0.03630408362143208
-0.01198604797399559,0.01867037516468887
-0.04288485092480281,0.020794127657001872
-0.07163199658945625,-0.045029921707957686
0.050932032779191304,0.04754785936244231
0.008142997126919082,0.1025611096705179
0.04203296694242722,-0.0022685600527305658
0.04582490615031409,0.041557478248224755
0.001702555627380685,0.04519235741293616
0.05214274524836402,-0.04357847658645079
-0.03342956595767591,-0.04475745469077072
-0.030103093042050815,0.07791649724812998
-0.012552391419088177,0.03838278703166126
-0.001624508740052292,-0.05282963177147283
-0.013699886170862922,0.005532510363909206
0.03710124954234787,0.01889445095235364
0.0076979054587577945,0.0037109376219901444
0.02382347786008244,-0.021855665088469655
0.01650987223959177,0.043927797941608185
0.03651652813424996,0.020455331079432322
0.04087557393719402,0.01082397515792232
0.023306126332100587,0.0813420841548121
0.039446931513297985,-0.007223655237475417
-0.03512263853337888,0.022618806513719218
-0.01965008398023533,0.027163648454589587
-0.0017027078579533068,0.0014205406391619019
0.002094342625075647,0.035551959751716336
-0.036624321940875774,0.059175757737546394
0.016935885933974403,-0.02510325620942184
0.004482575567779125,0.011263743410721123
0.016921955228544925,-0.06565520750577777
-0.01860455451858807,-0.00805995184234284
-0.041280663861673485,-0.06960875664247157
-0.04078157453889224,0.014649313062383727
-0.06345198754112029,0.030398036698631746
-0.003409177116220949,0.024608661513266218
0.019439665758613917,-0.008683487848703125
0.003463272670920259,0.04036942986087409
0.04331934887163068,0.026850473796192084
0.02511052230919571,-0.009853087390058175
0.029917044206709254,-0.024043060819752604
0.04676984573310372,-0.012024473307918466
-0.05874081912385091,0.027224542044777
0.03315348404804775,-0.0489192853569438
-0.01584723735146509,0.03546155068685168
-0.006730273410090872,-0.04361104411302848
0.05685867486107755,-0.0064412799477307145
-0.02364722380199265,-0.07359945639546328
-0.01998911004648556,0.028730202167802393
0.04334297042637652,0.00935914633727565
0.0095532333491056,0.028395376249061584
0.011778212469150515,-0.0017241707692414975
-0.009582022142879926,0.048049011231378586
0.035989962140075486,-0.0013919648762034595
0.011492941849232134,-0.025236498462198987
-0.008969348607120765,-0.026684258009384457
0.00033735795950011536,0.0415033925524223
0.029701125669521534,-0.017885327815710228
-0.030573589494888923,-0.012412628415927308
0.01970647688859983,-0.037437564559626435
0.003386133640201991,-0.014064679132978267
0.010713826196909445,0.022821599822057448
-0.009645302481709634,-0.002663108242494768
0.06187726098640031,-0.004099994319181507
0.029658524162894266,0.03191825030726004
-0.011511242032140694,-0.013818693286016474
-0.005088729104085358,-0.01882544245992216
0.045954554770142896,0.021206339822103765
-0.04175834509865877,0.04120484160411457
0.029658524162894266,0.03191825030726004
0.0696003643556251,0.0016978491137293744
-0.014230361312055313,0.02307324260139975
-0.0040343443463051526,-0.02005540441478634
-0.021597197410211374,0.05158922774067631
0.038697848791096584,0.027592161886707434
0.04910501712607606,-0.013886693731538493
-0.01580357948987747,0.007873990807801351
0.048566821297151196,0.050952777109392416
-0.003444308486714253,0.0071441165615418675
-0.020669783581120274,-0.017807874376539745
0.029593523592628842,-0.004045991111800758
0.034249424492727006,0.0010601433272121596
-0.015655530252441714,-0.04560336674776166
0.013582522989421484,0.021185780995046262
-0.00765279460409055,0.019964048480968742
0.02176455358843512,0.028644692340336217
0.025004798510568034,0.014943167139749143
-0.012547070799266733,-0.033716586936289
-0.03172121989496392,0.019460908524818653
0.0008115889563506683,-0.009963853126904362
-0.0386846900234156,-0.0002328057230814272
0.0020773100305626515,-0.04652778075740259
0.008494636800409917,0.004686466845844402
0.03027188875179399,0.020552917092291678
0.018367951498478814,0.00879567691354699
-0.07092204638517834,0.0058380371180182244
0.038420716632368984,-0.007480448128397377
0.007346933047824713,-0.027974653408772886
-0.0007000947468227915,0.0016955404540803243
0.019456942366163323,0.05469220950834651
0.016362767970005018,-0.008268886810793758
-0.001994723096595663,-0.0043812666971211195
0.010569790399473634,0.0606282633567532
-0.001586887111473671,-0.06832915505101919
0.007061133248230441,0.04493988280333573
0.07955263993007247,0.011135882757705239
0.027087839580738404,0.04374480201764748
-0.03727679753562788,0.005282576739490646
-0.026598061827095915,0.01195001376854464
0.007061133248230441,0.05007398609505585
-0.03255572403935872,-0.018932574503692103
0.02427276312996356,0.02478505805930173
-0.03086004763341026,-0.002954934120303416
-0.06412370040040336,0.02363933985815471
-0.007317661417925705,-0.004412196870170797
-0.01344266692092344,0.032427661044702634
-0.06951179065527265,0.017917611051137525
0.010955087061080528,-0.007644275461032659
-0.04784231279662196,-0.030374150666880845
0.009562306517266977,-0.0590155346975624
-0.032539173575296204,0.007176446482244941
-0.021837188381963395,-0.004767686463720857
0.0436151145911078,-0.07078898414188049
-0.0055379056170617134,-0.036601328659328365
0.020008934181115084,0.014705448094876318
-0.015655530252441714,-0.029768031655941614
0.020436012968912055,-0.02728422540582714
0.018112054662780264,0.006885190101535529
-0.017146361064878064,0.018456118524123363
0.056267652450120255,0.012053199279598033
0.027624007306994765,0.025558047060564165
0.01100698711003109,-0.0024910405858505416
0.024804100558255188,-0.0064333892267038235
-0.017334057270303734,-0.024954065788908054
-0.03214005321402929,0.02555377422463556
-0.016306776689280406,-0.05222150190161254
0.03377082393906974,-0.012891688620651908
0.04076222853405982,0.006086940821680362
0.02006079267902335,-0.015688149761682778
-0.026377262499813058,-0.01852289416159746
0.017187219696077314,-0.04631383368650087
0.021079072139249613,0.027224542044777
0.026753977651100033,-0.03423467457721752
0.02750929145334021,-0.0011110977926096534
-0.015091301973750764,-0.03191267774926933
0.028995893299560264,0.007849317346306992
-0.0061763828092393025,-0.018695072560206694
-0.017310971317762866,-0.07485538615334428
0.010670377830843906,-0.019596415693600346
-0.021526164248362362,-0.01688105175325678
0.039370000409459885,-0.06759146355813005
-0.031130351298637924,-0.024954065788908054
0.05312233800821821,0.0038745228444792418
-0.019976694766386024,-0.008121225484548916
-0.006409309063624951,-0.049745824070821384
0.018218302247615597,-0.01576643964312974
-0.009537387567574622,0.08032507589746235
-0.004554324265249737,0.03609729087828155
-0.04360780369001842,-0.04698511647471205
0.05052997951059432,-0.039845948359002514
0.01383977548789048,-0.03578119893673922
0.03520262973680564,0.021992439968339522
0.020502595027758277,-0.030081886873793817
-0.038859422867447854,0.006088786916482861
